-22.9074,0.0000,-39.8290,0.228882
-22.9867,0.0000,-39.7623,0.229195
-23.0553,0.0000,-39.7095,0.229437
-23.1316,0.0000,-39.6556,0.229710
-23.2091,0.0000,-39.6055,0.229964
-23.2811,0.0000,-39.5631,0.230183
-23.3605,0.0000,-39.5210,0.230450
-23.4405,0.0000,-39.4833,0.230709
-23.5143,0.0000,-39.4525,0.230945
-23.5883,0.0000,-39.4251,0.231184
-23.6717,0.0000,-39.3983,0.231432
-23.7511,0.0000,-39.3743,0.231668
-23.8302,0.0000,-39.3488,0.231903
-23.9169,0.0000,-39.3187,0.232163
-23.9965,0.0000,-39.2890,0.232414
-24.0832,0.0000,-39.2541,0.232685
-24.1556,0.0000,-39.2231,0.232917
-24.2431,0.0000,-39.1833,0.233212
-24.3251,0.0000,-39.1436,0.233483
-24.4168,0.0000,-39.0962,0.233801
-24.5108,0.0000,-39.0443,0.234155
-24.6046,0.0000,-38.9893,0.234503
-24.6995,0.0000,-38.9327,0.234855
-24.7981,0.0000,-38.8741,0.235208
-24.8960,0.0000,-38.8148,0.235575
-24.9948,0.0000,-38.7570,0.235939
-25.1051,0.0000,-38.6969,0.236334
-25.2095,0.0000,-38.6444,0.236706
-25.3154,0.0000,-38.5956,0.237074
-25.4216,0.0000,-38.5515,0.237434
-25.5274,0.0000,-38.5129,0.237774
-25.6391,0.0000,-38.4797,0.238122
-25.7440,0.0000,-38.4526,0.238447
-25.8486,0.0000,-38.4246,0.238775
-25.9535,0.0000,-38.3943,0.239092
-26.0587,0.0000,-38.3615,0.239424
-26.1642,0.0000,-38.3257,0.239741
-26.2795,0.0000,-38.2831,0.240097
-26.3908,0.0000,-38.2390,0.240456
-26.4914,0.0000,-38.2000,0.240781
-26.5939,0.0000,-38.1634,0.241113
-26.6887,0.0000,-38.1324,0.241422
-26.8044,0.0000,-38.0985,0.241801
-26.9120,0.0000,-38.0707,0.242137
-27.0258,0.0000,-38.0460,0.242470
-27.1560,0.0000,-38.0218,0.242846
-27.2764,0.0000,-37.9994,0.243191
-27.4088,0.0000,-37.9726,0.243575
-27.5310,0.0000,-37.9452,0.243947
-27.6538,0.0000,-37.9147,0.244327
-27.7852,0.0000,-37.8788,0.244746
-27.9052,0.0000,-37.8453,0.245146
-28.0251,0.0000,-37.8117,0.245577
-28.1558,0.0000,-37.7752,0.246058
-28.2760,0.0000,-37.7418,0.246506
-28.3978,0.0000,-37.7079,0.246973
-28.5219,0.0000,-37.6734,0.247405
-28.6367,0.0000,-37.6414,0.247786
-28.7652,0.0000,-37.6055,0.248211
-28.9081,0.0000,-37.5657,0.248654
-29.0415,0.0000,-37.5285,0.249059
-29.1896,0.0000,-37.4873,0.249487
-29.3280,0.0000,-37.4489,0.249876
-29.4816,0.0000,-37.4063,0.250300
-29.6249,0.0000,-37.3666,0.250759
-29.7839,0.0000,-37.3225,0.251241
-29.9322,0.0000,-37.2815,0.251684
-30.0826,0.0000,-37.2399,0.252131
-30.2463,0.0000,-37.1951,0.252606
-30.3837,0.0000,-37.1597,0.253005
-30.5356,0.0000,-37.1241,0.253425
-30.6874,0.0000,-37.0927,0.253844
-30.8381,0.0000,-37.0665,0.254248
-30.9914,0.0000,-37.0466,0.254684
-31.1339,0.0000,-37.0334,0.255077
-31.2903,0.0000,-37.0202,0.255502
-31.4472,0.0000,-37.0056,0.255930
-31.5908,0.0000,-36.9903,0.256315
-31.7642,0.0000,-36.9686,0.256790
-31.9211,0.0000,-36.9459,0.257207
-32.0781,0.0000,-36.9223,0.257635
-32.2354,0.0000,-36.8984,0.258052
-32.4069,0.0000,-36.8724,0.258511
-32.5645,0.0000,-36.8486,0.258938
-32.7236,0.0000,-36.8246,0.259365
-32.8849,0.0000,-36.8002,0.259801
-33.0322,0.0000,-36.7780,0.260193
-33.1941,0.0000,-36.7548,0.260643
-33.3723,0.0000,-36.7324,0.261133
-33.5369,0.0000,-36.7153,0.261588
-33.7025,0.0000,-36.7021,0.262058
-33.8854,0.0000,-36.6937,0.262560
-34.0586,0.0000,-36.6927,0.263031
-34.2311,0.0000,-36.6952,0.263483
-34.4038,0.0000,-36.6978,0.263954
-34.5776,0.0000,-36.6986,0.264409
-34.7528,0.0000,-36.6967,0.264876
-34.9422,0.0000,-36.6915,0.265378
-35.1162,0.0000,-36.6857,0.265834
-35.2906,0.0000,-36.6797,0.266297
-35.4649,0.0000,-36.6737,0.266754
-35.6393,0.0000,-36.6679,0.267216
-35.8135,0.0000,-36.6620,0.267677
-35.9877,0.0000,-36.6562,0.268138
-36.1776,0.0000,-36.6497,0.268646
-36.3674,0.0000,-36.6432,0.269146
-36.5411,0.0000,-36.6373,0.269611
-36.7287,0.0000,-36.6312,0.270123
-36.8826,0.0000,-36.6277,0.270531
-37.0502,0.0000,-36.6271,0.270975
-37.2309,0.0000,-36.6313,0.271455
-37.3941,0.0000,-36.6402,0.271915
-37.5590,0.0000,-36.6555,0.272387
-37.7257,0.0000,-36.6761,0.272831
-37.8921,0.0000,-36.6972,0.273323
-38.0902,0.0000,-36.7202,0.273901
-38.2425,0.0000,-36.7354,0.274377
-38.4271,0.0000,-36.7518,0.274953
-38.5957,0.0000,-36.7648,0.275455
-38.7810,0.0000,-36.7782,0.275992
-38.9528,0.0000,-36.7892,0.276466
-39.1268,0.0000,-36.7976,0.276920
-39.3021,0.0000,-36.8017,0.277366
-39.4738,0.0000,-36.8011,0.277805
-39.6581,0.0000,-36.7981,0.278263
-39.8260,0.0000,-36.7968,0.278735
-39.9936,0.0000,-36.7981,0.279207
-40.1774,0.0000,-36.8019,0.279706
-40.3604,0.0000,-36.8063,0.280193
-40.5278,0.0000,-36.8105,0.280618
-40.7103,0.0000,-36.8150,0.281074
-40.8773,0.0000,-36.8188,0.281463
-41.0443,0.0000,-36.8226,0.281840
-41.2263,0.0000,-36.8268,0.282273
-41.3931,0.0000,-36.8308,0.282631
-41.5600,0.0000,-36.8348,0.283018
-41.7437,0.0000,-36.8392,0.283441
-41.9145,0.0000,-36.8431,0.283836
-42.1035,0.0000,-36.8475,0.284301
-42.2795,0.0000,-36.8515,0.284728
-42.4592,0.0000,-36.8554,0.285174
-42.6428,0.0000,-36.8577,0.285640
-42.8282,0.0000,-36.8563,0.286126
-43.0106,0.0000,-36.8504,0.286595
-43.1738,0.0000,-36.8429,0.287005
-43.3526,0.0000,-36.8359,0.287457
-43.5163,0.0000,-36.8318,0.287875
-43.6640,0.0000,-36.8290,0.288246
-43.8438,0.0000,-36.8259,0.288703
-44.0232,0.0000,-36.8231,0.289163
-44.2025,0.0000,-36.8202,0.289636
-44.4005,0.0000,-36.8163,0.290159
-44.5838,0.0000,-36.8098,0.290639
-44.7679,0.0000,-36.7988,0.291106
-44.9689,0.0000,-36.7809,0.291607
-45.1474,0.0000,-36.7599,0.292078
-45.3408,0.0000,-36.7355,0.292580
-45.5330,0.0000,-36.7128,0.293085
-45.7090,0.0000,-36.6947,0.293556
-45.8699,0.0000,-36.6799,0.293963
-46.0485,0.0000,-36.6638,0.294422
-46.2285,0.0000,-36.6453,0.294930
-46.4087,0.0000,-36.6226,0.295439
-46.5891,0.0000,-36.5947,0.295920
-46.7694,0.0000,-36.5608,0.296350
-46.9477,0.0000,-36.5208,0.296768
-47.1198,0.0000,-36.4763,0.297158
-47.2906,0.0000,-36.4292,0.297533
-47.4601,0.0000,-36.3823,0.297888
-47.6282,0.0000,-36.3372,0.298239
-47.7796,0.0000,-36.2984,0.298562
-47.9467,0.0000,-36.2584,0.298918
-48.1143,0.0000,-36.2200,0.299282
-48.2814,0.0000,-36.1822,0.299669
-48.4329,0.0000,-36.1479,0.300010
-48.5993,0.0000,-36.1102,0.300393
-48.7807,0.0000,-36.0690,0.300812
-48.9468,0.0000,-36.0313,0.301203
-49.1129,0.0000,-35.9936,0.301586
-49.2939,0.0000,-35.9526,0.302028
-49.4748,0.0000,-35.9116,0.302447
-49.6561,0.0000,-35.8704,0.302839
-49.8242,0.0000,-35.8322,0.303212
-50.0102,0.0000,-35.7899,0.303625
-50.1831,0.0000,-35.7505,0.304022
-50.3745,0.0000,-35.7070,0.304493
-50.5529,0.0000,-35.6663,0.304918
-50.7344,0.0000,-35.6241,0.305370
-50.9162,0.0000,-35.5789,0.305873
-51.0793,0.0000,-35.5355,0.306317
-51.2723,0.0000,-35.4822,0.306897
-51.4322,0.0000,-35.4390,0.307351
-51.6105,0.0000,-35.3931,0.307832
-51.7723,0.0000,-35.3519,0.308247
-51.9500,0.0000,-35.3070,0.308690
-52.1275,0.0000,-35.2623,0.309124
-52.2887,0.0000,-35.2216,0.309496
-52.4829,0.0000,-35.1724,0.309926
-52.6464,0.0000,-35.1309,0.310282
-52.8285,0.0000,-35.0847,0.310709
-53.0129,0.0000,-35.0379,0.311243
-53.1997,0.0000,-34.9906,0.311718
-53.4051,0.0000,-34.9386,0.312192
-53.5938,0.0000,-34.8908,0.312596
-53.7998,0.0000,-34.8385,0.313000
-53.9714,0.0000,-34.7949,0.313318
-54.1785,0.0000,-34.7422,0.313679
-54.3532,0.0000,-34.6963,0.313962
-54.5454,0.0000,-34.6418,0.314256
-54.7372,0.0000,-34.5824,0.314534
-54.9109,0.0000,-34.5239,0.314854
-55.1007,0.0000,-34.4541,0.315214
-55.2846,0.0000,-34.3803,0.315566
-55.4641,0.0000,-34.3027,0.315894
-55.6419,0.0000,-34.2228,0.316218
-55.8185,0.0000,-34.1430,0.316531
-55.9940,0.0000,-34.0653,0.316831
-56.1529,0.0000,-33.9970,0.317100
-56.3458,0.0000,-33.9170,0.317401
-56.5075,0.0000,-33.8505,0.317670
-56.6883,0.0000,-33.7746,0.317931
-56.8706,0.0000,-33.6941,0.318188
-57.0541,0.0000,-33.6081,0.318445
-57.2383,0.0000,-33.5163,0.318706
-57.4229,0.0000,-33.4182,0.318964
-57.6067,0.0000,-33.3140,0.319239
-57.7882,0.0000,-33.2038,0.319509
-57.9658,0.0000,-33.0875,0.319779
-58.1230,0.0000,-32.9761,0.320034
-58.2905,0.0000,-32.8470,0.320296
-58.4506,0.0000,-32.7125,0.320579
-58.6012,0.0000,-32.5747,0.320857
-58.7438,0.0000,-32.4318,0.321131
-58.8668,0.0000,-32.2970,0.321394
-58.9953,0.0000,-32.1437,0.321672
-59.1173,0.0000,-31.9866,0.321954
-59.2339,0.0000,-31.8273,0.322244
-59.3464,0.0000,-31.6675,0.322546
-59.4460,0.0000,-31.5230,0.322801
-59.5437,0.0000,-31.3801,0.323064
-59.6498,0.0000,-31.2255,0.323335
-59.7459,0.0000,-31.0878,0.323594
-59.8432,0.0000,-30.9517,0.323841
-59.9513,0.0000,-30.8029,0.324120
-60.0492,0.0000,-30.6687,0.324368
-60.1566,0.0000,-30.5216,0.324639
-60.2541,0.0000,-30.3882,0.324878
-60.3611,0.0000,-30.2416,0.325145
-60.4680,0.0000,-30.0951,0.325424
-60.5750,0.0000,-29.9484,0.325675
-60.6733,0.0000,-29.8126,0.325895
-60.7800,0.0000,-29.6603,0.326162
-60.8846,0.0000,-29.5032,0.326406
-60.9870,0.0000,-29.3407,0.326669
-61.0779,0.0000,-29.1881,0.326868
-61.1749,0.0000,-29.0154,0.327099
-61.2601,0.0000,-28.8542,0.327314
-61.3502,0.0000,-28.6726,0.327556
-61.4283,0.0000,-28.5036,0.327782
-61.5089,0.0000,-28.3143,0.328044
-61.5762,0.0000,-28.1412,0.328294
-61.6425,0.0000,-27.9515,0.328571
-61.6949,0.0000,-27.7800,0.328841
-61.7396,0.0000,-27.6071,0.329122
-61.7797,0.0000,-27.4151,0.329442
-61.8092,0.0000,-27.2393,0.329754
-61.8362,0.0000,-27.0460,0.330102
-61.8576,0.0000,-26.8714,0.330469
-61.8794,0.0000,-26.6815,0.330814
-61.9003,0.0000,-26.4943,0.331098
-61.9195,0.0000,-26.3220,0.331343
-61.9384,0.0000,-26.1143,0.331658
-61.9496,0.0000,-25.9239,0.331978
-61.9539,0.0000,-25.7158,0.332341
-61.9476,0.0000,-25.4900,0.332747
-61.9332,0.0000,-25.3007,0.333118
-61.9116,0.0000,-25.1175,0.333509
-61.8809,0.0000,-24.9196,0.334002
-61.8462,0.0000,-24.7237,0.334535
-61.8132,0.0000,-24.5464,0.335057
-61.7775,0.0000,-24.3558,0.335547
-61.7435,0.0000,-24.1683,0.336002
-61.7148,0.0000,-23.9988,0.336379
-61.6866,0.0000,-23.8141,0.336775
-61.6625,0.0000,-23.6444,0.337108
-61.6388,0.0000,-23.4754,0.337453
-61.6153,0.0000,-23.3068,0.337755
-61.5918,0.0000,-23.1384,0.338057
-61.5662,0.0000,-22.9548,0.338371
-61.5427,0.0000,-22.7868,0.338665
-61.5192,0.0000,-22.6188,0.339031
-61.4958,0.0000,-22.4510,0.339423
-61.4702,0.0000,-22.2681,0.339822
-61.4468,0.0000,-22.1006,0.340158
-61.4234,0.0000,-21.9331,0.340458
-61.3999,0.0000,-21.7658,0.340770
-61.3765,0.0000,-21.5985,0.341051
-61.3531,0.0000,-21.4314,0.341319
-61.3296,0.0000,-21.2644,0.341584
-61.3083,0.0000,-21.1127,0.341825
-61.2849,0.0000,-20.9459,0.342062
-61.2615,0.0000,-20.7792,0.342311
-61.2381,0.0000,-20.6127,0.342536
-61.2124,0.0000,-20.4305,0.342781
-61.1876,0.0000,-20.2612,0.343057
-61.1596,0.0000,-20.0908,0.343357
-61.1241,0.0000,-19.9046,0.343644
-61.0862,0.0000,-19.7341,0.343912
-61.0429,0.0000,-19.5641,0.344176
-60.9983,0.0000,-19.4105,0.344417
-60.9433,0.0000,-19.2431,0.344673
-60.8818,0.0000,-19.0779,0.344917
-60.8139,0.0000,-18.9158,0.345161
-60.7423,0.0000,-18.7621,0.345382
-60.6574,0.0000,-18.5996,0.345650
-60.5826,0.0000,-18.4670,0.345851
-60.4908,0.0000,-18.3105,0.346099
-60.4068,0.0000,-18.1692,0.346320
-60.3244,0.0000,-18.0300,0.346544
-60.2444,0.0000,-17.8926,0.346749
-60.1674,0.0000,-17.7566,0.346962
-60.0935,0.0000,-17.6212,0.347167
-60.0210,0.0000,-17.4830,0.347383
-59.9484,0.0000,-17.3444,0.347607
-59.8818,0.0000,-17.2197,0.347816
-59.8080,0.0000,-17.0831,0.348036
-59.7338,0.0000,-16.9469,0.348284
-59.6593,0.0000,-16.8112,0.348524
-59.5848,0.0000,-16.6758,0.348768
-59.5170,0.0000,-16.5527,0.349001
-59.4423,0.0000,-16.4176,0.349256
-59.3674,0.0000,-16.2827,0.349520
-59.2922,0.0000,-16.1481,0.349796
-59.2167,0.0000,-16.0137,0.350075
-59.1402,0.0000,-15.8787,0.350358
-59.0607,0.0000,-15.7423,0.350650
-58.9775,0.0000,-15.6069,0.350945
-58.8820,0.0000,-15.4612,0.351212
-58.7907,0.0000,-15.3313,0.351476
-58.6959,0.0000,-15.2045,0.351736
-58.6050,0.0000,-15.0899,0.351968
-58.5007,0.0000,-14.9673,0.352223
-58.3939,0.0000,-14.8509,0.352483
-58.2835,0.0000,-14.7389,0.352747
-58.1822,0.0000,-14.6422,0.352971
-58.0701,0.0000,-14.5384,0.353239
-57.9690,0.0000,-14.4452,0.353467
-57.8599,0.0000,-14.3435,0.353754
-57.7537,0.0000,-14.2424,0.354006
-57.6416,0.0000,-14.1321,0.354301
-57.5417,0.0000,-14.0300,0.354560
-57.4517,0.0000,-13.9350,0.354812
-57.3532,0.0000,-13.8305,0.355068
-57.2550,0.0000,-13.7262,0.355312
-57.1569,0.0000,-13.6219,0.355568
-57.0588,0.0000,-13.5178,0.355820
-56.9607,0.0000,-13.4138,0.356080
-56.8538,0.0000,-13.3004,0.356364
-56.7648,0.0000,-13.2060,0.356620
-56.6580,0.0000,-13.0928,0.356911
-56.5691,0.0000,-12.9985,0.357167
-56.4714,0.0000,-12.8950,0.357451
-56.3825,0.0000,-12.8009,0.357723
-56.2937,0.0000,-12.7069,0.357995
-56.1961,0.0000,-12.6036,0.358302
-56.1073,0.0000,-12.5097,0.358589
-56.0094,0.0000,-12.4062,0.358908
-55.9090,0.0000,-12.3013,0.359185
-55.8055,0.0000,-12.1974,0.359453
-55.6986,0.0000,-12.0956,0.359729
-55.5881,0.0000,-11.9966,0.360002
-55.4739,0.0000,-11.9008,0.360290
-55.3448,0.0000,-11.8009,0.360598
-55.2225,0.0000,-11.7142,0.360901
-55.1015,0.0000,-11.6353,0.361198
-54.9796,0.0000,-11.5609,0.361501
-54.8575,0.0000,-11.4877,0.361805
-54.7362,0.0000,-11.4141,0.362133
-54.6165,0.0000,-11.3399,0.362468
-54.4997,0.0000,-11.2650,0.362804
-54.3757,0.0000,-11.1822,0.363167
-54.2530,0.0000,-11.0964,0.363513
-54.1410,0.0000,-11.0165,0.363832
-54.0293,0.0000,-10.9367,0.364147
-53.9177,0.0000,-10.8570,0.364462
-53.8061,0.0000,-10.7773,0.364776
-53.6945,0.0000,-10.6977,0.365087
-53.5831,0.0000,-10.6182,0.365402
-53.4715,0.0000,-10.5386,0.365694
-53.3490,0.0000,-10.4512,0.366036
-53.2348,0.0000,-10.3697,0.366347
-53.1187,0.0000,-10.2869,0.366662
-53.0000,0.0000,-10.2023,0.366977
-52.8767,0.0000,-10.1154,0.367271
-52.7485,0.0000,-10.0285,0.367576
-52.6159,0.0000,-9.9432,0.367894
-52.4670,0.0000,-9.8535,0.368262
-52.3270,0.0000,-9.7758,0.368599
-52.1892,0.0000,-9.7053,0.368947
-52.0509,0.0000,-9.6379,0.369308
-51.9139,0.0000,-9.5704,0.369688
-51.7791,0.0000,-9.5020,0.370075
-51.6355,0.0000,-9.4260,0.370526
-51.5042,0.0000,-9.3532,0.370969
-51.3738,0.0000,-9.2798,0.371360
-51.2438,0.0000,-9.2064,0.371764
-51.1125,0.0000,-9.1326,0.372155
-50.9780,0.0000,-9.0593,0.372535
-50.8408,0.0000,-8.9888,0.372903
-50.7008,0.0000,-8.9219,0.373275
-50.5575,0.0000,-8.8590,0.373635
-50.4239,0.0000,-8.8054,0.373949
-50.2588,0.0000,-8.7454,0.374340
-50.1054,0.0000,-8.6950,0.374665
-49.9535,0.0000,-8.6497,0.375010
-49.8003,0.0000,-8.6078,0.375427
-49.6471,0.0000,-8.5679,0.375828
-49.4816,0.0000,-8.5248,0.376238
-49.3321,0.0000,-8.4847,0.376592
-49.1851,0.0000,-8.4432,0.376935
-49.0402,0.0000,-8.3994,0.377257
-48.8949,0.0000,-8.3530,0.377568
-48.7503,0.0000,-8.3063,0.377871
-48.6062,0.0000,-8.2596,0.378163
-48.4621,0.0000,-8.2129,0.378450
-48.3178,0.0000,-8.1663,0.378729
-48.1591,0.0000,-8.1151,0.379025
-48.0124,0.0000,-8.0677,0.379320
-47.8643,0.0000,-8.0198,0.379619
-47.7148,0.0000,-7.9714,0.379926
-47.5640,0.0000,-7.9227,0.380244
-47.4123,0.0000,-7.8737,0.380571
-47.2465,0.0000,-7.8202,0.380941
-47.1082,0.0000,-7.7756,0.381256
-46.9562,0.0000,-7.7266,0.381598
-46.7904,0.0000,-7.6731,0.382003
-46.6385,0.0000,-7.6242,0.382369
-46.4867,0.0000,-7.5752,0.382755
-46.3073,0.0000,-7.5175,0.383199
-46.1420,0.0000,-7.4642,0.383558
-45.9905,0.0000,-7.4155,0.383906
-45.8253,0.0000,-7.3623,0.384289
-45.6738,0.0000,-7.3137,0.384649
-45.5079,0.0000,-7.2605,0.385060
-45.3682,0.0000,-7.2159,0.385415
-45.1981,0.0000,-7.1617,0.385857
-45.0399,0.0000,-7.1113,0.386275
-44.8796,0.0000,-7.0603,0.386717
-44.7177,0.0000,-7.0088,0.387172
-44.5552,0.0000,-6.9572,0.387579
-44.3926,0.0000,-6.9057,0.388002
-44.2152,0.0000,-6.8495,0.388464
-44.0526,0.0000,-6.7981,0.388895
-43.8753,0.0000,-6.7420,0.389369
-43.7128,0.0000,-6.6908,0.389812
-43.5490,0.0000,-6.6393,0.390270
-43.3828,0.0000,-6.5886,0.390733
-43.2144,0.0000,-6.5406,0.391203
-43.0469,0.0000,-6.4970,0.391647
-42.8795,0.0000,-6.4566,0.392095
-42.7145,0.0000,-6.4184,0.392539
-42.5512,0.0000,-6.3792,0.392984
-42.3729,0.0000,-6.3333,0.393467
-42.1947,0.0000,-6.2858,0.393959
-42.0321,0.0000,-6.2421,0.394399
-41.8697,0.0000,-6.1983,0.394851
-41.6927,0.0000,-6.1507,0.395337
-41.5305,0.0000,-6.1073,0.395786
-41.3538,0.0000,-6.0601,0.396270
-41.1919,0.0000,-6.0168,0.396712
-41.0155,0.0000,-5.9694,0.397203
-40.8538,0.0000,-5.9261,0.397645
-40.6776,0.0000,-5.8788,0.398121
-40.5015,0.0000,-5.8317,0.398613
-40.3255,0.0000,-5.7846,0.399093
-40.1496,0.0000,-5.7376,0.399578
-39.9885,0.0000,-5.6945,0.400019
-39.8129,0.0000,-5.6475,0.400500
-39.6375,0.0000,-5.6006,0.400992
-39.4767,0.0000,-5.5577,0.401430
-39.3161,0.0000,-5.5148,0.401875
-39.1409,0.0000,-5.4680,0.402352
-38.9805,0.0000,-5.4252,0.402797
-38.8056,0.0000,-5.3785,0.403272
-38.6308,0.0000,-5.3319,0.403758
-38.4708,0.0000,-5.2892,0.404197
-38.2962,0.0000,-5.2427,0.404671
-38.1364,0.0000,-5.2002,0.405118
-37.9621,0.0000,-5.1537,0.405589
-37.8024,0.0000,-5.1113,0.406024
-37.6284,0.0000,-5.0649,0.406506
-37.4690,0.0000,-5.0225,0.406941
-37.2952,0.0000,-4.9763,0.407422
-37.1360,0.0000,-4.9340,0.407859
-36.9769,0.0000,-4.8917,0.408296
-36.8031,0.0000,-4.8455,0.408764
-36.6427,0.0000,-4.8029,0.409209
-36.4659,0.0000,-4.7559,0.409697
-36.2871,0.0000,-4.7085,0.410189
-36.1216,0.0000,-4.6646,0.410646
-35.9396,0.0000,-4.6163,0.411141
-35.7571,0.0000,-4.5679,0.411640
-35.5897,0.0000,-4.5235,0.412106
-35.4071,0.0000,-4.4751,0.412607
-35.2246,0.0000,-4.4268,0.413105
-35.0574,0.0000,-4.3824,0.413568
-34.8903,0.0000,-4.3381,0.414030
-34.7089,0.0000,-4.2899,0.414532
-34.5278,0.0000,-4.2410,0.415029
-34.3619,0.0000,-4.1956,0.415487
-34.1963,0.0000,-4.1499,0.415943
-34.0160,0.0000,-4.0998,0.416450
-33.8509,0.0000,-4.0537,0.416903
-33.6705,0.0000,-4.0030,0.417398
-33.5053,0.0000,-3.9567,0.417863
-33.3253,0.0000,-3.9063,0.418354
-33.1457,0.0000,-3.8559,0.418854
-32.9696,0.0000,-3.8058,0.419347
-32.7966,0.0000,-3.7530,0.419844
-32.6411,0.0000,-3.7013,0.420301
-32.4695,0.0000,-3.6380,0.420795
-32.2971,0.0000,-3.5719,0.421284
-32.1378,0.0000,-3.5126,0.421738
-31.9923,0.0000,-3.4610,0.422140
-31.8183,0.0000,-3.4019,0.422634
-31.6728,0.0000,-3.3531,0.423048
-31.4979,0.0000,-3.2947,0.423513
-31.3377,0.0000,-3.2411,0.423933
-31.1631,0.0000,-3.1824,0.424408
-31.0032,0.0000,-3.1285,0.424856
-30.8288,0.0000,-3.0698,0.425363
-30.6690,0.0000,-3.0162,0.425846
-30.5094,0.0000,-2.9626,0.426353
-30.3353,0.0000,-2.9041,0.426938
-30.1759,0.0000,-2.8505,0.427464
-30.0024,0.0000,-2.7920,0.427990
-29.8302,0.0000,-2.7335,0.428528
-29.6721,0.0000,-2.6787,0.429035
-29.5005,0.0000,-2.6187,0.429596
-29.3580,0.0000,-2.5682,0.430076
-29.2015,0.0000,-2.5118,0.430606
-29.0453,0.0000,-2.4549,0.431152
-28.8752,0.0000,-2.3925,0.431679
-28.7197,0.0000,-2.3349,0.432171
-28.5533,0.0000,-2.2724,0.432725
-28.4039,0.0000,-2.2134,0.433272
-28.2577,0.0000,-2.1512,0.433851
-28.1147,0.0000,-2.0853,0.434472
-27.9695,0.0000,-2.0120,0.435144
-27.8251,0.0000,-1.9370,0.435870
-27.6664,0.0000,-1.8563,0.436565
-27.5185,0.0000,-1.7841,0.437144
-27.3570,0.0000,-1.7090,0.437714
-27.2085,0.0000,-1.6415,0.438202
-27.0472,0.0000,-1.5685,0.438698
-26.9027,0.0000,-1.5017,0.439136
-26.7605,0.0000,-1.4321,0.439616
-26.6185,0.0000,-1.3581,0.440129
-26.4620,0.0000,-1.2740,0.440653
-26.3168,0.0000,-1.1979,0.441135
-26.1722,0.0000,-1.1252,0.441585
-26.0140,0.0000,-1.0470,0.442074
-25.8554,0.0000,-0.9690,0.442548
-25.7115,0.0000,-0.8982,0.442970
-25.5703,0.0000,-0.8270,0.443388
-25.4200,0.0000,-0.7471,0.443859
-25.2832,0.0000,-0.6694,0.444299
-25.1472,0.0000,-0.5883,0.444739
-24.9971,0.0000,-0.4977,0.445211
-24.8589,0.0000,-0.4171,0.445659
-24.7245,0.0000,-0.3398,0.446103
-24.5925,0.0000,-0.2609,0.446550
-24.4754,0.0000,-0.1872,0.446959
-24.3503,-0.0000,-0.1037,0.447403
-24.2192,0.0000,-0.0094,0.447825
-24.1044,-0.0000,0.0803,0.448222
-24.0052,0.0000,0.1643,0.448605
-23.8930,0.0000,0.2680,0.449073
-23.7971,0.0000,0.3653,0.449531
-23.7081,0.0000,0.4644,0.450011
-23.6244,0.0000,0.5695,0.450519
-23.5478,0.0000,0.6778,0.451075
-23.4848,-0.0000,0.7773,0.451540
-23.4226,-0.0000,0.8882,0.451936
-23.3675,-0.0000,1.0024,0.452355
-23.3193,-0.0000,1.1204,0.452771
-23.2729,-0.0000,1.2497,0.453269
-23.2328,-0.0000,1.3685,0.453772
-23.1966,-0.0000,1.4771,0.454274
-23.1522,-0.0000,1.6088,0.455054
-23.1139,-0.0000,1.7197,0.455685
-23.0698,-0.0000,1.8428,0.456224
-23.0232,-0.0000,1.9669,0.456822
-22.9737,-0.0000,2.0920,0.457503
-22.9258,-0.0000,2.2061,0.458278
-22.8658,-0.0000,2.3407,0.459647
-22.8098,-0.0000,2.4631,0.460549
-22.7535,-0.0000,2.5856,0.461560
-22.6973,-0.0000,2.7080,0.462917
-22.6361,-0.0000,2.8415,0.465476
-22.5813,-0.0000,2.9616,0.466069
-22.5294,-0.0000,3.0804,0.466526
-22.4809,-0.0000,3.1991,0.466912
-22.4365,-0.0000,3.3177,0.467260
-22.3966,-0.0000,3.4364,0.467829
-22.3643,-0.0000,3.5444,0.468475
-22.3336,-0.0000,3.6631,0.468980
-22.3078,-0.0000,3.7876,0.469382
-22.2858,-0.0000,3.9155,0.469745
-22.2646,-0.0000,4.0440,0.470068
-22.2419,-0.0000,4.1737,0.470364
-22.2170,-0.0000,4.3046,0.470644
-22.1893,-0.0000,4.4365,0.470912
-22.1575,-0.0000,4.5752,0.471176
-22.1306,-0.0000,4.7003,0.471420
-22.1075,-0.0000,4.8246,0.471672
-22.0890,-0.0000,4.9478,0.471952
-22.0756,-0.0000,5.0695,0.472243
-22.0680,-0.0000,5.1967,0.472542
-22.0625,-0.0000,5.3363,0.472864
-22.0560,-0.0000,5.4646,0.473171
-22.0474,-0.0000,5.5937,0.473486
-22.0360,-0.0000,5.7232,0.473797
-22.0233,-0.0000,5.8471,0.474115
-22.0130,-0.0000,5.9697,0.474442
-22.0062,-0.0000,6.0909,0.474784
-22.0039,-0.0000,6.2104,0.475119
-22.0080,-0.0000,6.3463,0.475508
-22.0135,-0.0000,6.4715,0.475770
-22.0174,-0.0000,6.6089,0.476067
-22.0184,-0.0000,6.7360,0.476348
-22.0160,-0.0000,6.8763,0.476672
-22.0108,-0.0000,7.0036,0.476976
-22.0042,-0.0000,7.1433,0.477355
-21.9975,-0.0000,7.2849,0.477765
-21.9909,-0.0000,7.4291,0.478225
